,logp,tpsa,sub_similarity,qed,hba,hbd,molwt,gasa_score
786,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.16112592816352844
787,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.4126361608505249
788,4.392000000000004,77.51,0.9613899613899614,0.3529638180374202,5,0,426.2406241879999,0.04112514108419418
789,4.392000000000004,77.50999999999999,0.29922779922779924,0.3529638180374202,5,0,426.2406241879999,0.24333100020885468
790,4.392000000000004,77.51,0.9613899613899614,0.2689022757663788,5,0,426.2406241879999,0.01824859529733658
791,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.14026178419589996
792,4.471900000000004,77.51,0.8166023166023166,0.45476132303988326,5,0,428.2562742519999,0.02469150722026825
793,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.04665409028530121
794,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.10853144526481628
795,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.31338948011398315
796,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.256274252,0.43369603157043457
797,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.0612623430788517
798,4.471900000000004,77.51,0.5965250965250966,0.45476132303988326,5,0,428.25627425199997,0.05405949801206589
799,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.10493014007806778
800,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.03998458757996559
801,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.36241355538368225
802,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.23868593573570251
803,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.11278743296861649
804,4.616000000000004,77.51,1.0,0.337850347419761,5,0,440.2562742519999,0.027436506003141403
805,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.12330673635005951
806,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.17214147746562958
807,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.07429037988185883
808,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.1202894002199173
809,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.0716814249753952
810,4.392000000000004,77.51,0.29922779922779924,0.3529638180374202,5,0,426.24062418799997,0.11802197247743607
811,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.033689603209495544
812,4.392000000000004,77.51,0.29922779922779924,0.26890227576637876,5,0,426.24062418799997,0.013865095563232899
813,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.22574689984321594
814,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.2422153353691101
815,4.471900000000004,77.51,1.0,0.376435698169011,5,0,428.2562742519999,0.010750364512205124
816,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.012775368057191372
817,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.008054360747337341
818,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.08850062638521194
819,4.471900000000004,77.51,0.6525096525096525,0.45476132303988326,5,0,428.2562742519999,0.16263806819915771
820,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.1265014410018921
821,4.392000000000004,77.51,1.0,0.3529638180374202,5,0,426.240624188,0.08057418465614319
822,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.004339618608355522
823,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.01658039167523384
824,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.02433355152606964
825,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.1725906878709793
826,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.14493444561958313
827,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.19274750351905823
828,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775165,5,0,428.25627425199997,0.1512802094221115
829,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.017958084121346474
830,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.05131306126713753
831,4.616000000000004,77.50999999999999,0.31467181467181465,0.337850347419761,5,0,440.2562742519999,0.06558563560247421
832,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.10708904266357422
833,4.110100000000004,89.87,0.7393822393822393,0.346984189408697,5,0,441.25152321999997,0.04359153285622597
834,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.1748613864183426
835,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.08043638616800308
836,4.392000000000004,77.51,0.29922779922779924,0.3529638180374203,5,0,426.2406241879999,0.09858369082212448
837,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.25627425199997,0.04596205800771713
838,4.334100000000004,77.51,1.0,0.38272197181732603,5,0,424.2249741239999,0.02148265577852726
839,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.03387361019849777
840,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.03789661452174187
841,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.363267719745636
842,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.09455352276563644
843,4.471900000000004,77.51,0.9613899613899614,0.37497561814659897,5,0,428.2562742519999,0.04491838812828064
844,4.392000000000004,77.51,0.9613899613899614,0.2689022757663788,5,0,426.24062418799997,0.006732363719493151
845,4.471900000000004,77.51,0.8513513513513513,0.376435698169011,5,0,428.2562742519999,0.09033932536840439
846,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,428.2562742519999,0.0007006857194937766
847,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.0011190557852387428
848,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.010130823589861393
849,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.06405651569366455
850,4.392000000000003,77.51,0.9613899613899614,0.3529638180374204,5,0,426.2406241879999,0.0011560317361727357
851,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.015380383469164371
852,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,428.2562742519999,0.036886412650346756
853,4.041000000000003,94.58000000000001,0.9613899613899614,0.33573189744163373,6,0,456.2511888719999,0.2098388373851776
854,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.26437878608703613
855,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.07177409529685974
856,4.419900000000004,77.50999999999999,0.9613899613899614,0.34682207648827973,5,0,434.24685243999994,0.08949432522058487
857,4.392000000000004,77.51,0.29922779922779924,0.26890227576637876,5,0,426.2406241879999,0.24774371087551117
858,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.025801638141274452
859,4.234900000000004,77.51,0.29922779922779924,0.2890612080228655,5,0,420.231202376,0.05068012326955795
860,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.1658772975206375
861,4.392000000000004,77.51,0.31467181467181465,0.3529638180374202,5,0,426.240624188,0.010922971181571484
862,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.3073517382144928
863,4.616000000000004,77.50999999999999,0.29922779922779924,0.3628140378797664,5,0,428.2562742519999,0.17418496310710907
864,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.002892925636842847
865,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,428.2562742519999,0.02763570100069046
866,4.471900000000004,77.51,0.29922779922779924,0.3683174257817049,5,0,428.2562742519999,0.08426330238580704
867,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.10994748026132584
868,4.392000000000004,77.51,1.0,0.3529638180374203,5,0,426.2406241879999,0.052584558725357056
869,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.1052374467253685
870,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.37614211440086365
871,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.02497168630361557
872,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.12342788279056549
873,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.01050790399312973
874,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.1120607778429985
875,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.034313224256038666
876,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.06845744699239731
877,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.256274252,0.14937160909175873
878,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.016189051792025566
879,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.07567719370126724
880,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.06115461513400078
881,4.081800000000004,77.51,0.9613899613899614,0.36698092602006344,5,0,414.24062418799997,0.023050544783473015
882,4.717900000000005,77.51,0.29922779922779924,0.3336127391388592,5,0,442.2719243159999,0.06072892248630524
883,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.041359733790159225
884,4.225900000000004,77.51,0.7393822393822393,0.47403132557527533,5,0,414.2406241879999,0.1406845599412918
885,4.717900000000005,77.51,0.31467181467181465,0.3336127391388592,5,0,442.2719243159999,0.019666500389575958
886,4.471900000000004,77.50999999999999,0.7413127413127413,0.34974601429775154,5,0,428.2562742519999,0.0035969610325992107
887,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.008311753161251545
888,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.07938721030950546
889,4.565600000000004,77.50999999999999,0.29922779922779924,0.3412739169980894,5,0,422.24685244,0.026776274666190147
890,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.01064433716237545
891,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.09129372984170914
892,4.327800000000003,77.51,1.0,0.35292530190582894,5,0,428.25627425199997,0.03476719185709953
893,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.27578237652778625
894,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.011189625598490238
895,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.006688807159662247
896,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.5027836561203003
897,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.04531700536608696
898,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.291606068611145
899,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.015424023382365704
900,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.01205170713365078
901,4.693700000000003,88.51,0.1640926640926641,0.6568131155281076,4,1,426.2406241879999,0.08342932164669037
902,4.4215000000000035,77.51,0.9613899613899614,0.38067643846631993,5,0,422.24685243999994,0.038895152509212494
903,4.392000000000004,77.51,1.0,0.26890227576637876,5,0,426.2406241879999,0.06989004462957382
904,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.13403953611850739
905,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.19303351640701294
906,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.26392194628715515
907,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.4021998941898346
908,4.327800000000004,77.51,0.29922779922779924,0.35292530190582894,5,0,428.2562742519999,0.026822788640856743
909,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.03735031560063362
910,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.03194849565625191
911,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.08605051785707474
912,4.312100000000004,77.51,0.9613899613899614,0.35603401208000063,5,0,424.2249741239999,0.001152727403678
913,4.327800000000003,77.51,0.9613899613899614,0.3529253019058291,5,0,428.25627425199997,0.05853785201907158
914,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.2926880717277527
915,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.07953884452581406
916,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,428.25627425199997,0.3086002767086029
917,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.3245496451854706
918,4.327800000000003,77.50999999999999,0.9613899613899614,0.3611956823353719,5,0,416.2562742519999,0.3926451802253723
919,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.29349789023399353
920,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.09644021093845367
921,4.327800000000003,77.51,0.7413127413127413,0.3529253019058291,5,0,428.2562742519999,0.19937919080257416
